condition,consent_key.keys,consent_key.rt,done_with_instructions.keys,done_with_instructions.rt,instr_loop.thisRepN,instr_loop.thisTrialN,instr_loop.thisN,instr_loop.thisIndex,instr_loop.ran,Student ID #,date,expName,psychopyVersion,OS,frameRate,instr_learning_key.keys,instr_learning_key.rt,card_gen_loop.thisRepN,card_gen_loop.thisTrialN,card_gen_loop.thisN,card_gen_loop.thisIndex,card_gen_loop.ran,swa,eng,choose_pile.x,choose_pile.y,choose_pile.leftButton,choose_pile.midButton,choose_pile.rightButton,choose_pile.time,choose_pile.clicked_name,choices.thisRepN,choices.thisTrialN,choices.thisN,choices.thisIndex,choices.ran,card_to_show,mouse_pick.x,mouse_pick.y,mouse_pick.leftButton,mouse_pick.midButton,mouse_pick.rightButton,mouse_pick.time,mouse_pick.clicked_name,key_instr_study.keys,key_instr_study.rt,next_study.keys,next_study.rt,study_loop.thisRepN,study_loop.thisTrialN,study_loop.thisN,study_loop.thisIndex,study_loop.ran,key_instr_test.keys,learn_loop.thisRepN,learn_loop.thisTrialN,learn_loop.thisN,learn_loop.thisIndex,learn_loop.ran,key_instr_test.rt,duration,yes_or_no.x,yes_or_no.y,yes_or_no.leftButton,yes_or_no.midButton,yes_or_no.rightButton,yes_or_no.time,yes_or_no.clicked_name,test_response.stim,test_response.resp,test_response.eval,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_movie_key.keys,instr_movie_key.rt,return_to_exp.keys,return_to_exp.rt,instr_assess_key.keys,instr_assess_key.rt,assess_loop.thisRepN,assess_loop.thisTrialN,assess_loop.thisN,assess_loop.thisIndex,assess_loop.ran,ans_gen_loop.thisRepN,ans_gen_loop.thisTrialN,ans_gen_loop.thisN,ans_gen_loop.thisIndex,ans_gen_loop.ran,sen,ans,instr_transfer_key.keys,instr_transfer_key.rt,transfer_response.resp,transfer_response.eval,select_word.x,select_word.y,select_word.leftButton,select_word.midButton,select_word.rightButton,select_word.time,select_word.clicked_name,transfers.thisRepN,transfers.thisTrialN,transfers.thisN,transfers.thisIndex,transfers.ran,end_experiment.keys,end_experiment.rt
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,YEAST - HAMIRA,,,,,,,,,,return,1.146715,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.379964193,-0.225338542,1,0,0,1.019375,unsorted_card,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.383805339,0.418168403,1,0,0,5.782095,study_pile,1,0,1,0,1,MERCHANT - TAJIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.259651693,-0.122170139,1,0,0,0.52982,unsorted_card,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.413384332,-0.081189236,1,0,0,2.800375,test_pile,3,0,3,0,1,PARROT - KASUKU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.240744358,-0.073567708,1,0,0,0.429375,unsorted_card,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.467051866,-0.017491319,1,0,0,3.13324,test_pile,5,0,5,0,1,BULL - FAHILI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.240570747,-0.087994792,1,0,0,0.481705,unsorted_card,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.38718533,0.046631944,1,0,0,1.148285,test_pile,7,0,7,0,1,PLATE - SAHANI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.221950955,-0.018420139,1,0,0,0.464885,unsorted_card,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.404519314,0.454210069,1,0,0,1.21531,study_pile,9,0,9,0,1,YEAST - HAMIRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.274983724,-0.212821181,1,0,0,0.58289,unsorted_card,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.42438151,-0.051675347,1,0,0,1.19841,test_pile,11,0,11,0,1,BLAME - LAWAMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.260660807,0.028420139,1,0,0,0.498235,unsorted_card,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.450482856,0.056388889,1,0,0,0.949915,test_pile,13,0,13,0,1,OATH - YAMINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.189111328,0.038585069,1,0,0,0.480465,unsorted_card,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.397075738,0.053776042,1,0,0,0.949015,test_pile,15,0,15,0,1,CORN - NAFAKA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.104882813,0.066388889,1,0,0,0.41628,unsorted_card,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.409337023,-0.101640625,1,0,0,1.26613,test_pile,17,0,17,0,1,TAILOR - MSHONI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.245377604,-0.021649306,1,0,0,0.48122,unsorted_card,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.397786458,0.487604167,1,0,0,1.14862,study_pile,19,0,19,0,1,GRAPES - ZABIBU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.226378038,0.110868056,1,0,0,0.498445,unsorted_card,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.385964627,0.055885417,1,0,0,1.46647,test_pile,21,0,21,0,1,GRAVE - KABURI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.233615451,-0.020911458,1,0,0,0.48016,unsorted_card,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.415679253,0.540972222,1,0,0,1.18244,study_pile,23,0,23,0,1,MANURE - SAMADI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.196137153,0.078498264,1,0,0,0.40045,unsorted_card,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.470909288,-0.070928819,1,0,0,3.931235,test_pile,25,0,25,0,1,AGENT - WAKILI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.204557292,-0.114149306,1,0,0,0.464185,unsorted_card,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.391145833,-0.538993056,1,0,0,0.965695,done_pile,27,0,27,0,1,BRIBE - RUSHWA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.151991102,-0.221814236,1,0,0,0.465065,unsorted_card,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.44007704,-0.515477431,1,0,0,1.58382,done_pile,29,0,29,0,1,ORPHAN - YATIMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.213346354,-0.030946181,1,0,0,0.513835,unsorted_card,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.425097656,-0.015190972,1,0,0,1.49852,test_pile,31,0,31,0,1,DIVORCE - TALAKA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.131553819,-0.060755208,1,0,0,0.48158,unsorted_card,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.419265408,-0.484409722,1,0,0,1.26598,done_pile,33,0,33,0,1,BOAT - MASHUA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,0.395307075,0.050217014,1,0,0,1.08328,test_first,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,,,,,,0.910275,4.049045,0.515749783,0.250772569,1,0,0,0.698255,yes,BULL,FAHILA,incorrect,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.597395,0.375520833,-0.046918403,1,0,0,0.515955,yes,GRAVE,KABURI,incorrect,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24668,0.381396484,-0.138697917,1,0,0,0.466065,yes,DIVORCE,WALIKI,incorrect,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.447755,0.562641059,-0.069071181,1,0,0,0.78433,yes,PARROT,NAHALI,incorrect,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2141,0.409705946,-0.07328125,1,0,0,0.4833,yes,AGENT,WAKILI,incorrect,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.548265,0.479720052,-0.000625,1,0,0,0.632285,yes,CORN,NAHFALA,incorrect,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.930415,0.517182075,-0.008767361,1,0,0,0.533855,yes,BLAME,WAMANA,incorrect,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.24828,0.461447483,0.132569444,1,0,0,0.51718,yes,PLATE,HAMISA,incorrect,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.615085,0.383631727,-0.021701389,1,0,0,0.53358,yes,TAILOR,MSHONI,incorrect,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.782245,0.430560981,0.002612847,1,0,0,0.566685,yes,OATH,TAMIA,incorrect,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,GRAPES - ZABIBU,,,,,,,,return,1.21268,return,2.12939,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,MANURE - SAMADI,,,,,,,,,,return,2.27966,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,YEAST - HAMIRA,,,,,,,,,,return,0.76988,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,MERCHANT - TAJIRI,,,,,,,,,,return,0.82994,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.376784939,0.039739583,1,0,0,1.13904,unsorted_card,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.483148872,0.473967014,1,0,0,4.830225,study_pile,1,0,1,0,1,MERCHANT - TAJIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.46765408,0.257265625,1,0,0,0.43063,unsorted_card,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.484016927,0.409435764,1,0,0,1.631575,study_pile,3,0,3,0,1,PARROT - KASUKU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.384570313,-0.000112847,1,0,0,0.364845,unsorted_card,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.55726454,-0.569609375,1,0,0,1.332975,done_pile,5,0,5,0,1,BULL - FAHILI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.312440321,0.022777778,1,0,0,0.38168,unsorted_card,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.486615668,0.459730903,1,0,0,1.665055,study_pile,7,0,7,0,1,PLATE - SAHANI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.270046658,0.071788194,1,0,0,0.33275,unsorted_card,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.553038194,0.403524306,1,0,0,1.448665,study_pile,9,0,9,0,1,YEAST - HAMIRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.356445313,0.076380208,1,0,0,0.315985,unsorted_card,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.417670356,0.476579861,1,0,0,1.730375,study_pile,11,0,11,0,1,BLAME - LAWAMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.446717665,-0.006623264,1,0,0,0.31746,unsorted_card,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.538183594,0.470729167,1,0,0,2.861485,study_pile,13,0,13,0,1,OATH - YAMINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1591293,2020-10-21_14h42.09.677,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.328629557,0.052335069,1,0,0,0.34984,unsorted_card,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
