condition,consent_key.keys,consent_key.rt,done_with_instructions.keys,done_with_instructions.rt,instr_loop.thisRepN,instr_loop.thisTrialN,instr_loop.thisN,instr_loop.thisIndex,instr_loop.ran,Student ID #,date,expName,psychopyVersion,OS,frameRate,instr_learning_key.keys,instr_learning_key.rt,card_gen_loop.thisRepN,card_gen_loop.thisTrialN,card_gen_loop.thisN,card_gen_loop.thisIndex,card_gen_loop.ran,swa,eng,choose_pile.x,choose_pile.y,choose_pile.leftButton,choose_pile.midButton,choose_pile.rightButton,choose_pile.time,choose_pile.clicked_name,choices.thisRepN,choices.thisTrialN,choices.thisN,choices.thisIndex,choices.ran,card_to_show,mouse_pick.x,mouse_pick.y,mouse_pick.leftButton,mouse_pick.midButton,mouse_pick.rightButton,mouse_pick.time,mouse_pick.clicked_name,key_instr_study.keys,key_instr_study.rt,next_study.keys,next_study.rt,study_loop.thisRepN,study_loop.thisTrialN,study_loop.thisN,study_loop.thisIndex,study_loop.ran,key_instr_test.keys,learn_loop.thisRepN,learn_loop.thisTrialN,learn_loop.thisN,learn_loop.thisIndex,learn_loop.ran,key_instr_test.rt,duration,yes_or_no.x,yes_or_no.y,yes_or_no.leftButton,yes_or_no.midButton,yes_or_no.rightButton,yes_or_no.time,yes_or_no.clicked_name,test_response.stim,test_response.resp,test_response.eval,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_movie_key.keys,instr_movie_key.rt,return_to_exp.keys,return_to_exp.rt,instr_assess_key.keys,instr_assess_key.rt,assess_loop.thisRepN,assess_loop.thisTrialN,assess_loop.thisN,assess_loop.thisIndex,assess_loop.ran,ans_gen_loop.thisRepN,ans_gen_loop.thisTrialN,ans_gen_loop.thisN,ans_gen_loop.thisIndex,ans_gen_loop.ran,sen,ans,instr_transfer_key.keys,instr_transfer_key.rt,transfer_response.resp,transfer_response.eval,select_word.x,select_word.y,select_word.leftButton,select_word.midButton,select_word.rightButton,select_word.time,select_word.clicked_name,transfers.thisRepN,transfers.thisTrialN,transfers.thisN,transfers.thisIndex,transfers.ran,end_experiment.keys,end_experiment.rt
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,DAFINA,TREASURE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.796645,,,,,,,,,DAFINA,correct,,,,,,,,,,,,,,,,,0,12,12,19,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,KABURI,GRAVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.015355,,,,,,,,,KABURI,correct,,,,,,,,,,,,,,,,,0,13,13,12,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,YAMINI,OATH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.981695,,,,,,,,,YAMINI,correct,,,,,,,,,,,,,,,,,0,14,14,6,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,NAFAKA,CORN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.79967,,,,,,,,,NAFAKA,correct,,,,,,,,,,,,,,,,,0,15,15,7,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,KASUKU,PARROT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.64852,,,,,,,,,KASUKU,correct,,,,,,,,,,,,,,,,,0,16,16,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,HAMIRA,YEAST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.179915,,,,,,,,,HAMIRA,correct,,,,,,,,,,,,,,,,,0,17,17,4,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,ZABIBU,GRAPES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.63352,,,,,,,,,ZABIBU,correct,,,,,,,,,,,,,,,,,0,18,18,11,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,LAWAMA,BLAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.062985,,,,,,,,,LAWANA,incorrect,,,,,,,,,,,,,,,,,0,19,19,5,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,I bought all my goods from the ____ at the market. ,TAJIRI,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,The ____ is a bird that can learn to repeat words.,KASUKU,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,The ____ charged the matador's red cape. ,FAHILI,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,I filled my ____ with food at the buffet. ,SAHANI,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,_____ makes bread rise. ,HAMIRA,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,Shannon had no one else to  ____ for what happened.,LAWAMA,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,The president takes the  ____ of office to uphold the Constitution.,YAMINI,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,Kate doesn't like ____ on the cob because it gets stuck between her teeth. ,NAFAKA,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,1,David wrote Cynthia a romantic ____  but she thought it rhymed too much.,UTENZI,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,1,Charles went to the ____ to get his suit adjusted. ,MSHONI,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,1,Amy cooked a grilled ____ sandwich to go with her tomato soup.,JIBINI,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,11,1,Fermented _______ are used to make wine.,ZABIBU,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,12,1,She visited her father's ___ on the anniversary of his death. ,KABURI,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,13,1,"On a farm, there is a good chance you will step into a pile of ______.",SAMADI,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,14,1,"To buy a house, you may need to speak with a real estate ______.",WAKILI,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,15,1,The politician was arrested for taking a _____.,RUSHWA,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,1,The _____ is living with foster parents.,YATIMA,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,1,My aunt and uncle got a _________ after two years of marriage.,TALAKA,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,18,1,You need a ______ to go fishing in the middle of a lake.,MASHUA,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,1,Pirates looked for buried _________ at the bottom of the sea.,DAFINA,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,The politician was arrested for taking a _____.,RUSHWA,return,1.260365,KABURI,incorrect,-0.060865191,-0.513637204,1,0,0,36.48305,b,0,0,0,15,1,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,You need a ______ to go fishing in the middle of a lake.,MASHUA,,,MASHUA,correct,-0.004456426,-0.562453772,1,0,0,15.211625,b,0,1,1,18,1,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I bought all my goods from the ____ at the market. ,TAJIRI,,,TAJIRI,correct,-0.448967241,-0.504645895,1,0,0,19.09491,a,0,2,2,0,1,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,The ____ charged the matador's red cape. ,FAHILI,,,FAHILI,correct,-0.456866197,-0.580494175,1,0,0,22.60984,a,0,3,3,2,1,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,David wrote Cynthia a romantic ____  but she thought it rhymed too much.,UTENZI,,,YATIMA,incorrect,-0.027139399,-0.536912907,1,0,0,1.726825,b,0,4,4,8,1,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates looked for buried _________ at the bottom of the sea.,DAFINA,,,WAKILI,incorrect,-0.353873239,-0.519126757,1,0,0,0.47666,a,0,5,5,19,1,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kate doesn't like ____ on the cob because it gets stuck between her teeth. ,NAFAKA,,,SAMADI,incorrect,0.461031816,-0.512654863,1,0,0,0.676125,c,0,6,6,7,1,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,She visited her father's ___ on the anniversary of his death. ,KABURI,,,SAHANI,incorrect,0.063812563,-0.512654863,1,0,0,0.39417,b,0,7,7,12,1,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Charles went to the ____ to get his suit adjusted. ,MSHONI,,,SAMADI,incorrect,-0.346060739,-0.562892936,0,0,1,0.60893,a,0,8,8,9,1,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,The ____ is a bird that can learn to repeat words.,KASUKU,,,SAMADI,incorrect,-0.588429012,-0.448039941,1,0,1,1.67666,a,0,9,9,1,1,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,The president takes the  ____ of office to uphold the Constitution.,YAMINI,,,YAMINI,correct,-0.588429012,-0.448039941,0,0,1,0.077885,a,0,10,10,6,1,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I filled my ____ with food at the buffet. ,SAHANI,,,ZABIBU,incorrect,0.448173415,-0.529031065,1,0,1,0.459165,c,0,11,11,3,1,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,My aunt and uncle got a _________ after two years of marriage.,TALAKA,,,UTENZI,incorrect,0.448173415,-0.529031065,0,0,1,0.07776,c,0,12,12,17,1,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shannon had no one else to  ____ for what happened.,LAWAMA,,,TAJIRI,incorrect,0.020647321,-0.567400148,1,0,1,0.39338,b,0,13,13,5,1,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"On a farm, there is a good chance you will step into a pile of ______.",SAMADI,,,SAMADI,correct,0.020647321,-0.567400148,0,0,1,0.04257,b,0,14,14,13,1,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fermented _______ are used to make wine.,ZABIBU,,,ZABIBU,correct,0.039997799,-0.528626572,1,0,1,0.711445,b,0,15,15,11,1,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,The _____ is living with foster parents.,YATIMA,,,WAKILI,incorrect,0.039997799,-0.528626572,0,0,1,0.07676,b,0,16,16,16,1,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"To buy a house, you may need to speak with a real estate ______.",WAKILI,,,WAKILI,correct,0.441807093,-0.54941753,1,0,1,0.59194,c,0,17,17,14,1,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Amy cooked a grilled ____ sandwich to go with her tomato soup.,JIBINI,,,JIBINI,correct,0.441807093,-0.54941753,0,0,1,0.07694,c,0,18,18,10,1,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_____ makes bread rise. ,HAMIRA,,,HAMIRA,correct,0.121761821,-0.514087925,1,0,1,0.31064,b,0,19,19,4,1,,
,,,,,,,,,,00001591616,2020-10-18_19h58.32.356,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.482555
