condition,consent_key.keys,consent_key.rt,done_with_instructions.keys,done_with_instructions.rt,instr_loop.thisRepN,instr_loop.thisTrialN,instr_loop.thisN,instr_loop.thisIndex,instr_loop.ran,Student ID #,date,expName,psychopyVersion,OS,frameRate,instr_learning_key.keys,instr_learning_key.rt,card_gen_loop.thisRepN,card_gen_loop.thisTrialN,card_gen_loop.thisN,card_gen_loop.thisIndex,card_gen_loop.ran,swa,eng,choose_pile.x,choose_pile.y,choose_pile.leftButton,choose_pile.midButton,choose_pile.rightButton,choose_pile.time,choose_pile.clicked_name,choices.thisRepN,choices.thisTrialN,choices.thisN,choices.thisIndex,choices.ran,card_to_show,mouse_pick.x,mouse_pick.y,mouse_pick.leftButton,mouse_pick.midButton,mouse_pick.rightButton,mouse_pick.time,mouse_pick.clicked_name,key_instr_study.keys,key_instr_study.rt,next_study.keys,next_study.rt,study_loop.thisRepN,study_loop.thisTrialN,study_loop.thisN,study_loop.thisIndex,study_loop.ran,key_instr_test.keys,learn_loop.thisRepN,learn_loop.thisTrialN,learn_loop.thisN,learn_loop.thisIndex,learn_loop.ran,key_instr_test.rt,duration,yes_or_no.x,yes_or_no.y,yes_or_no.leftButton,yes_or_no.midButton,yes_or_no.rightButton,yes_or_no.time,yes_or_no.clicked_name,test_response.stim,test_response.resp,test_response.eval,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_movie_key.keys,instr_movie_key.rt,return_to_exp.keys,return_to_exp.rt,instr_assess_key.keys,instr_assess_key.rt,assess_loop.thisRepN,assess_loop.thisTrialN,assess_loop.thisN,assess_loop.thisIndex,assess_loop.ran,ans_gen_loop.thisRepN,ans_gen_loop.thisTrialN,ans_gen_loop.thisN,ans_gen_loop.thisIndex,ans_gen_loop.ran,sen,ans,instr_transfer_key.keys,instr_transfer_key.rt,transfer_response.resp,transfer_response.eval,select_word.x,select_word.y,select_word.leftButton,select_word.midButton,select_word.rightButton,select_word.time,select_word.clicked_name,transfers.thisRepN,transfers.thisTrialN,transfers.thisN,transfers.thisIndex,transfers.ran,end_experiment.keys,end_experiment.rt
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0318,0.291183811,-0.051953125,1,0,0,0.665015,yes,ORPHAN,YATIMA,incorrect,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.266485,0.291183811,-0.051953125,1,0,0,0.966395,yes,GRAPES,ZUBIBU,incorrect,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71355,0.291183811,-0.051953125,1,0,0,0.615575,yes,BULL,FAJIL,incorrect,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.431665,0.291183811,-0.051953125,1,0,0,0.96715,yes,CHEESE,JIBINI,incorrect,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.414995,0.291183811,-0.051953125,1,0,0,0.566385,yes,CORN,NAKAKA,incorrect,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.131445,0.291183811,-0.051953125,1,0,0,0.466345,yes,YEAST,O,incorrect,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.014415,0.290820313,-0.001770833,1,0,0,0.466765,yes,TAILOR,J,incorrect,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14574,0.286664497,-0.004288194,1,0,0,0.766105,yes,AGENT,V,incorrect,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.23296441,-0.01515625,1,0,0,1.482515,unsorted_card,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.377631293,0.007907986,1,0,0,1.58215,test_pile,1,0,1,0,1,MERCHANT - TAJIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.197330729,-0.076909722,1,0,0,1.83278,unsorted_card,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.43804796,-0.014392361,1,0,0,3.14935,test_pile,3,0,3,0,1,PARROT - KASUKU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.215131293,-0.054991319,1,0,0,1.61402,unsorted_card,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.384868707,-0.052326389,1,0,0,4.66609,test_pile,5,0,5,0,1,BULL - FAHILI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.214572483,-0.084262153,1,0,0,1.88227,unsorted_card,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.381928168,-0.076744792,1,0,0,1.28212,test_pile,7,0,7,0,1,PLATE - SAHANI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.193565538,-0.076744792,1,0,0,0.531805,unsorted_card,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.415907118,-0.027708333,1,0,0,2.4158,test_pile,9,0,9,0,1,YEAST - HAMIRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.166059028,-0.030824653,1,0,0,0.5816,unsorted_card,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.397227648,0.029210069,1,0,0,1.249365,test_pile,11,0,11,0,1,BLAME - LAWAMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.177316623,-0.059236111,1,0,0,0.55029,unsorted_card,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.394200304,0.014756944,1,0,0,1.232705,test_pile,13,0,13,0,1,OATH - YAMINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.277951389,-0.024817708,1,0,0,0.564185,unsorted_card,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.377842882,0.056519097,1,0,0,1.39974,test_pile,15,0,15,0,1,CORN - NAFAKA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.264279514,0.014079861,1,0,0,0.481405,unsorted_card,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.341102431,-0.040651042,1,0,0,1.21725,test_pile,17,0,17,0,1,POEM - UTENZI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.177294922,-0.040651042,1,0,0,0.46438,unsorted_card,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.376703559,-0.036953125,1,0,0,8.13195,test_pile,19,0,19,0,1,TAILOR - MSHONI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.194769965,-0.054774306,1,0,0,0.75029,unsorted_card,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.39554579,0.018559028,1,0,0,0.89748,test_pile,21,0,21,0,1,CHEESE - JIBINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.177685547,-0.045520833,1,0,0,0.44965,unsorted_card,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.338384332,-0.038359375,1,0,0,1.149035,test_pile,23,0,23,0,1,GRAPES - ZABIBU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.237396918,-0.037925347,1,0,0,0.74844,unsorted_card,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.325103082,-0.008411458,1,0,0,1.23263,test_pile,25,0,25,0,1,GRAVE - KABURI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.204063585,-0.008411458,1,0,0,0.498675,unsorted_card,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.389887153,-0.041918403,1,0,0,4.132815,test_pile,27,0,27,0,1,MANURE - SAMADI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.121978082,-0.055963542,1,0,0,0.581825,unsorted_card,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.36281467,-0.052560764,1,0,0,3.664535,test_pile,29,0,29,0,1,AGENT - WAKILI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.149245877,-0.094166667,1,0,0,1.08204,unsorted_card,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.46500651,-0.013272569,1,0,0,1.782515,test_pile,31,0,31,0,1,BRIBE - RUSHWA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.237169054,-0.030512153,1,0,0,0.632925,unsorted_card,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.400092231,-0.045633681,1,0,0,1.84838,test_pile,33,0,33,0,1,ORPHAN - YATIMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.251573351,-0.040225694,1,0,0,0.61586,unsorted_card,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.379166667,-0.063888889,1,0,0,1.53282,test_pile,35,0,35,0,1,DIVORCE - TALAKA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.268847656,0.023263889,1,0,0,0.600165,unsorted_card,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.360584852,-0.065069444,1,0,0,1.48241,test_pile,37,0,37,0,1,BOAT - MASHUA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.35071072,-0.164019097,1,0,0,0.529875,unsorted_card,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.41273329,-0.053611111,1,0,0,1.31592,test_pile,39,0,39,0,1,TREASURE - DAFINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,,,,,,1.23106,5.280305,0.35788303,-0.048125,1,0,0,0.515805,yes,MERCHANT,TAJINI,incorrect,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.715595,0.353900825,-0.032560764,1,0,0,0.44989,yes,OATH,YAMINI,incorrect,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.417,0.353900825,-0.032560764,1,0,0,0.615685,yes,BULL,FAHILI,incorrect,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.998765,0.353900825,-0.032560764,1,0,0,0.600465,yes,CHEESE,JIBINI,incorrect,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.09832,0.320762804,-0.084635417,1,0,0,0.649555,yes,CORN,NAFAKA,incorrect,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.447085,0.320762804,-0.084635417,1,0,0,0.6829,yes,PLATE,SAHANA,incorrect,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.483165,0.320762804,-0.084635417,1,0,0,0.48336,yes,AGENT,MSHOA,incorrect,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.33183,0.320762804,-0.084635417,1,0,0,0.598325,yes,MANURE,G,incorrect,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.59839,0.320762804,-0.084635417,1,0,0,0.765065,yes,BLAME,LAWAKA,incorrect,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.53017,0.320762804,-0.084635417,1,0,0,0.48443,yes,BRIBE,RUSHWA,incorrect,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.96559,0.320762804,-0.084635417,1,0,0,0.49845,yes,BOAT,MASHOA,incorrect,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39692,0.320762804,-0.084635417,1,0,0,0.73416,yes,DIVORCE,TALAKA,incorrect,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3473,0.320762804,-0.084635417,1,0,0,0.84976,yes,PARROT,KUZUKU,incorrect,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23042,0.320762804,-0.084635417,1,0,0,0.46639,yes,TAILOR,MSHOA,incorrect,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.233125,0.320762804,-0.084635417,1,0,0,0.63163,yes,GRAPES,ZABIBU,incorrect,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.748095,0.320762804,-0.084635417,1,0,0,0.68428,yes,TREASURE,DAFINA,incorrect,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1568135,2020-10-23_17h47.27.229,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24702,0.320762804,-0.084635417,1,0,0,0.96769,yes,POEM,UTENZI,incorrect,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
